2023/04/20 01:32:36.408, 57, 0 %, 0 %, 827 MiB, 14274 MiB, 15360 MiB, 29.40 W
2023/04/20 01:41:46.506, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:46.605, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:46.731, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:46.912, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:47.068, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:47.204, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.31 W

2023/04/20 01:41:47.367, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:47.554, 57, 0 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 30.09 W

2023/04/20 01:41:47.740, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.31 W

2023/04/20 01:41:47.955, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.31 W

2023/04/20 01:41:48.096, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.31 W

2023/04/20 01:41:48.316, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:48.522, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:48.720, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.81 W

2023/04/20 01:41:48.907, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.81 W

2023/04/20 01:41:49.086, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.69 W

2023/04/20 01:41:49.225, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:49.418, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:49.614, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:49.793, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.51 W

2023/04/20 01:41:49.944, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:50.104, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:50.279, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:50.414, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:50.556, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:50.662, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:50.765, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:50.935, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.89 W

2023/04/20 01:41:51.051, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:51.170, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:51.324, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:51.443, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:51.577, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.71 W

2023/04/20 01:41:51.694, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:51.830, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:51.959, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.81 W

2023/04/20 01:41:52.065, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:52.183, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:52.328, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:52.459, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:52.555, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:52.655, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:52.770, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:52.879, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:52.985, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:53.092, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:53.198, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:53.296, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:53.443, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:53.550, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:53.649, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:53.763, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:53.863, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.59 W

2023/04/20 01:41:53.976, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:54.124, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.50 W

2023/04/20 01:41:54.225, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:54.396, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:54.566, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 30.60 W

2023/04/20 01:41:54.673, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:54.828, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.51 W

2023/04/20 01:41:54.922, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:55.040, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:55.141, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.51 W

2023/04/20 01:41:55.294, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:55.400, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:55.526, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:55.634, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.51 W

2023/04/20 01:41:55.731, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:55.836, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:55.985, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.79 W

2023/04/20 01:41:56.102, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:56.197, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:56.319, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:56.432, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:56.545, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:56.653, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:56.791, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 30.00 W

2023/04/20 01:41:56.903, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:57.040, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:57.161, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 30.58 W

2023/04/20 01:41:57.287, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:57.416, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:57.508, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:57.624, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:57.724, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 31.08 W

2023/04/20 01:41:57.843, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:57.939, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:58.043, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:58.158, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:58.255, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:58.393, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:58.492, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:58.608, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:58.728, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.79 W

2023/04/20 01:41:58.884, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:58.999, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:59.148, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.79 W

2023/04/20 01:41:59.262, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:59.394, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:59.498, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:59.621, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.50 W

2023/04/20 01:41:59.734, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:41:59.856, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:41:59.973, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:00.102, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:00.204, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:00.348, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:00.500, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.61 W

2023/04/20 01:42:00.663, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:00.841, 57, 0 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:00.971, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 30.80 W

2023/04/20 01:42:01.142, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.99 W

2023/04/20 01:42:01.304, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:01.462, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:01.563, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:01.717, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:01.921, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 30.09 W

2023/04/20 01:42:02.040, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.61 W

2023/04/20 01:42:02.218, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.31 W

2023/04/20 01:42:02.381, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:02.560, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:02.717, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:02.924, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:03.119, 57, 0 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:03.299, 57, 0 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:03.461, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.31 W

2023/04/20 01:42:03.631, 57, 0 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.59 W

2023/04/20 01:42:03.743, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:03.934, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.31 W

2023/04/20 01:42:04.119, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:04.240, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:04.421, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:04.583, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:04.746, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:04.853, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:04.971, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:05.085, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:05.191, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.50 W

2023/04/20 01:42:05.301, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:05.422, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:05.550, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:05.698, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:05.827, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:05.951, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:06.105, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:06.231, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.69 W

2023/04/20 01:42:06.371, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:06.527, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.79 W

2023/04/20 01:42:06.619, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:06.708, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:06.839, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:06.975, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:07.095, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.31 W

2023/04/20 01:42:07.191, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:07.313, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.51 W

2023/04/20 01:42:07.411, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:07.507, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:07.626, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:07.726, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:07.838, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:07.950, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:08.051, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:08.178, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.59 W

2023/04/20 01:42:08.276, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:08.391, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:08.534, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 30.28 W

2023/04/20 01:42:08.677, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:08.799, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:08.894, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 30.78 W

2023/04/20 01:42:08.995, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:09.139, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:09.273, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:09.396, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:09.549, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.50 W

2023/04/20 01:42:09.716, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:09.817, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:09.930, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:10.046, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:10.157, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.51 W

2023/04/20 01:42:10.257, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:10.379, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:10.481, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:10.570, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:10.684, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 30.19 W

2023/04/20 01:42:10.845, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:10.945, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:11.037, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.51 W

2023/04/20 01:42:11.150, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:11.259, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.69 W

2023/04/20 01:42:11.363, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:11.488, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:11.634, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.50 W

2023/04/20 01:42:11.735, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:11.827, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:11.956, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.59 W

2023/04/20 01:42:12.107, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:12.217, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:12.323, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.79 W

2023/04/20 01:42:12.412, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:12.544, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.99 W

2023/04/20 01:42:12.677, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:12.804, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:12.911, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:13.041, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:13.146, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.51 W

2023/04/20 01:42:13.249, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:13.352, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:13.477, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:13.578, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:13.677, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:13.793, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:13.923, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:14.078, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:14.203, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:14.315, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.50 W

2023/04/20 01:42:14.452, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:14.564, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:14.677, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:14.825, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:15.021, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:15.190, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:15.375, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:15.544, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:15.707, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:15.895, 57, 0 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:16.069, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.89 W

2023/04/20 01:42:16.257, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:16.385, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:16.530, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:16.664, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:16.822, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:17.026, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:17.223, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.41 W

2023/04/20 01:42:17.391, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:17.602, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 29.40 W

2023/04/20 01:42:17.744, 57, 1 %, 0 %, 847 MiB, 14254 MiB, 15360 MiB, 30.10 W

